"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,       "CD"       ,       "CL"       ,       "CMz"      ,       "CFx"      ,       "CFy"      ,     "Buffet"     ,   "Cauchy[CD]"   
        3699,      0.1227030316,      -4.938906047,     0.01796061606,     -0.1335900993,     0.07446615816,     0.01796061606,     -0.1335900993,    0.004225527281,   3.256045422e-06
        3700,       0.122701654,      -4.939196979,      0.0179609915,     -0.1335915206,     0.07446605403,      0.0179609915,     -0.1335915206,    0.004225527281,   3.274863667e-06
        3701,       0.122701147,      -4.939484634,     0.01796136594,     -0.1335929414,     0.07446594949,     0.01796136594,     -0.1335929414,    0.004225527281,   3.293153099e-06
        3702,      0.1227002928,      -4.939768977,     0.01796173932,     -0.1335943616,     0.07446584448,     0.01796173932,     -0.1335943616,    0.004225527281,   3.310911334e-06
        3703,      0.1226988852,      -4.940049975,     0.01796211159,     -0.1335957814,     0.07446573896,     0.01796211159,     -0.1335957814,    0.004225527281,   3.328136069e-06
        3704,      0.1226980977,      -4.940327595,     0.01796248269,     -0.1335972007,     0.07446563288,     0.01796248269,     -0.1335972007,    0.004225527281,   3.344825088e-06
        3705,      0.1226974933,      -4.940601805,     0.01796285256,     -0.1335986196,     0.07446552619,     0.01796285256,     -0.1335986196,    0.004225527281,   3.360976259e-06
        3706,      0.1226957888,      -4.940872572,     0.01796322115,     -0.1336000381,     0.07446541885,     0.01796322115,     -0.1336000381,    0.004225527281,   3.376587535e-06
        3707,      0.1226947185,      -4.941139867,      0.0179635884,     -0.1336014564,     0.07446531082,      0.0179635884,     -0.1336014564,    0.004225527281,   3.391656956e-06
        3708,      0.1226938017,      -4.941403658,     0.01796395426,     -0.1336028743,     0.07446520204,     0.01796395426,     -0.1336028743,    0.004225527281,   3.406182645e-06
        3709,      0.1226925642,      -4.941663916,     0.01796431866,     -0.1336042921,     0.07446509248,     0.01796431866,     -0.1336042921,    0.004225527281,    3.42016281e-06
        3710,      0.1226919434,      -4.941920612,     0.01796468155,     -0.1336057096,     0.07446498209,     0.01796468155,     -0.1336057096,    0.004225527281,   3.433595743e-06
        3711,      0.1226915364,      -4.942173719,     0.01796504288,      -0.133607127,     0.07446487081,     0.01796504288,      -0.133607127,    0.004225527281,   3.446479821e-06
        3712,      0.1226904405,      -4.942423208,     0.01796540259,     -0.1336085443,     0.07446475862,     0.01796540259,     -0.1336085443,    0.004225527281,   3.458813504e-06
        3713,      0.1226895859,      -4.942669052,     0.01796576063,     -0.1336099615,     0.07446464546,     0.01796576063,     -0.1336099615,    0.004225527281,   3.470595339e-06
        3714,      0.1226886558,      -4.942911226,     0.01796611695,     -0.1336113787,     0.07446453128,     0.01796611695,     -0.1336113787,    0.004225527281,   3.481823958e-06
        3715,      0.1226872453,      -4.943149705,     0.01796647148,     -0.1336127959,     0.07446441605,     0.01796647148,     -0.1336127959,    0.004225527281,   3.492498078e-06
        3716,      0.1226863252,      -4.943384462,     0.01796682417,     -0.1336142131,     0.07446429973,     0.01796682417,     -0.1336142131,    0.004225527281,   3.502616507e-06
        3717,      0.1226853871,      -4.943615475,     0.01796717498,     -0.1336156304,     0.07446418225,     0.01796717498,     -0.1336156304,    0.004225527281,   3.512178142e-06
        3718,      0.1226866492,       -4.94384272,     0.01796752385,     -0.1336170479,      0.0744640636,     0.01796752385,     -0.1336170479,    0.004225527281,   3.521181971e-06
        3719,      0.1226862183,      -4.944066174,     0.01796787072,     -0.1336184656,     0.07446394371,     0.01796787072,     -0.1336184656,    0.004225527281,   3.529627069e-06
        3720,      0.1226849091,      -4.944285816,     0.01796821554,     -0.1336198834,     0.07446382255,     0.01796821554,     -0.1336198834,    0.004225527281,   3.537512607e-06
        3721,      0.1226839743,      -4.944501625,     0.01796855827,     -0.1336213015,     0.07446370007,     0.01796855827,     -0.1336213015,    0.004225527281,   3.544837843e-06
        3722,      0.1226832073,      -4.944713579,     0.01796889884,     -0.1336227199,     0.07446357623,     0.01796889884,     -0.1336227199,    0.004225527281,   3.551602128e-06
        3723,      0.1226821138,      -4.944921659,     0.01796923722,     -0.1336241387,       0.074463451,     0.01796923722,     -0.1336241387,    0.004225527281,   3.557804905e-06
        3724,      0.1226811146,      -4.945125847,     0.01796957334,     -0.1336255578,     0.07446332432,     0.01796957334,     -0.1336255578,    0.004225527281,   3.563445706e-06
        3725,      0.1226805791,      -4.945326123,     0.01796990716,     -0.1336269773,     0.07446319616,     0.01796990716,     -0.1336269773,    0.004225527281,   3.568524155e-06
        3726,      0.1226795024,       -4.94552247,     0.01797023862,     -0.1336283972,     0.07446306647,     0.01797023862,     -0.1336283972,    0.004225527281,   3.573039969e-06
        3727,      0.1226786364,      -4.945714872,     0.01797056769,     -0.1336298177,     0.07446293522,     0.01797056769,     -0.1336298177,    0.004225527281,    3.57699295e-06
        3728,      0.1226771959,      -4.945903311,      0.0179708943,     -0.1336312386,     0.07446280236,      0.0179708943,     -0.1336312386,    0.004225527281,   3.580382991e-06
        3729,      0.1226763779,      -4.946087772,     0.01797121841,     -0.1336326601,     0.07446266786,     0.01797121841,     -0.1336326601,    0.004225527281,   3.583210077e-06
        3730,      0.1226752605,       -4.94626824,     0.01797153997,     -0.1336340822,     0.07446253167,     0.01797153997,     -0.1336340822,    0.004225527281,    3.58547428e-06
        3731,       0.122673975,      -4.946444702,     0.01797185894,      -0.133635505,     0.07446239376,     0.01797185894,      -0.133635505,    0.004225527281,   3.587175761e-06
        3732,      0.1226732389,      -4.946617143,     0.01797217526,     -0.1336369284,     0.07446225408,     0.01797217526,     -0.1336369284,    0.004225527281,    3.58831477e-06
        3733,      0.1226724125,       -4.94678555,     0.01797248889,     -0.1336383525,      0.0744621126,     0.01797248889,     -0.1336383525,    0.004225527281,   3.588891646e-06
        3734,      0.1226714776,      -4.946949911,     0.01797279979,     -0.1336397773,     0.07446196928,     0.01797279979,     -0.1336397773,    0.004225527281,   3.588906816e-06
        3735,       0.122670851,      -4.947110214,      0.0179731079,     -0.1336412029,     0.07446182408,      0.0179731079,     -0.1336412029,    0.004225527281,     3.5883608e-06
        3736,       0.122671236,      -4.947266448,     0.01797341318,     -0.1336426293,     0.07446167697,     0.01797341318,     -0.1336426293,    0.004225527281,   3.587254203e-06
        3737,      0.1226708694,      -4.947418612,     0.01797371559,     -0.1336440566,      0.0744615279,     0.01797371559,     -0.1336440566,    0.004225527281,   3.585587719e-06
        3738,      0.1226709535,      -4.947566686,     0.01797401509,     -0.1336454847,     0.07446137685,     0.01797401509,     -0.1336454847,    0.004225527281,   3.583362131e-06
        3739,      0.1226704252,      -4.947710661,     0.01797431162,     -0.1336469138,     0.07446122377,     0.01797431162,     -0.1336469138,    0.004225527281,   3.580578306e-06
        3740,       0.122669381,      -4.947850529,     0.01797460514,     -0.1336483438,     0.07446106863,     0.01797460514,     -0.1336483438,    0.004225527281,   3.577237199e-06
        3741,      0.1226683987,       -4.94798628,     0.01797489562,     -0.1336497747,     0.07446091139,     0.01797489562,     -0.1336497747,    0.004225527281,   3.573339852e-06
        3742,      0.1226673008,      -4.948117904,       0.017975183,     -0.1336512067,     0.07446075202,       0.017975183,     -0.1336512067,    0.004225527281,   3.568887396e-06
        3743,      0.1226660603,      -4.948245393,     0.01797546726,     -0.1336526397,     0.07446059049,     0.01797546726,     -0.1336526397,    0.004225527281,   3.563881046e-06
        3744,      0.1226651473,      -4.948368741,     0.01797574834,     -0.1336540738,     0.07446042675,     0.01797574834,     -0.1336540738,    0.004225527281,   3.558322106e-06
        3745,      0.1226645872,      -4.948487941,      0.0179760262,      -0.133655509,     0.07446026079,      0.0179760262,      -0.133655509,    0.004225527281,   3.552211969e-06
        3746,      0.1226637634,      -4.948602991,     0.01797630081,     -0.1336569454,     0.07446009255,     0.01797630081,     -0.1336569454,    0.004225527281,   3.545552108e-06
        3747,      0.1226624936,      -4.948713887,     0.01797657212,     -0.1336583829,     0.07445992202,     0.01797657212,     -0.1336583829,    0.004225527281,    3.53834408e-06
        3748,      0.1226611418,      -4.948820625,      0.0179768401,     -0.1336598216,     0.07445974916,      0.0179768401,     -0.1336598216,    0.004225527281,   3.530589519e-06
        3749,      0.1226599575,      -4.948923204,     0.01797710471,     -0.1336612616,     0.07445957394,     0.01797710471,     -0.1336612616,    0.004225527281,   3.522290137e-06
        3750,      0.1226589419,       -4.94902162,     0.01797736591,     -0.1336627028,     0.07445939632,     0.01797736591,     -0.1336627028,    0.004225527281,   3.513447727e-06
        3751,      0.1226578354,       -4.94911587,     0.01797762366,     -0.1336641453,     0.07445921627,     0.01797762366,     -0.1336641453,    0.004225527281,   3.504064161e-06
        3752,       0.122656969,      -4.949205953,     0.01797787792,     -0.1336655891,     0.07445903376,     0.01797787792,     -0.1336655891,    0.004225527281,   3.494141401e-06
        3753,      0.1226565386,      -4.949291866,     0.01797812867,     -0.1336670343,     0.07445884877,     0.01797812867,     -0.1336670343,    0.004225527281,   3.483681496e-06
        3754,      0.1226556735,      -4.949373609,     0.01797837585,     -0.1336684809,     0.07445866126,     0.01797837585,     -0.1336684809,    0.004225527281,   3.472686585e-06
        3755,      0.1226603587,      -4.949451179,     0.01797861944,     -0.1336699289,     0.07445847121,     0.01797861944,     -0.1336699289,    0.004225527281,   3.461158899e-06
        3756,      0.1226629683,      -4.949524577,     0.01797885941,     -0.1336713783,     0.07445827858,     0.01797885941,     -0.1336713783,    0.004225527281,    3.44910076e-06
        3757,      0.1226621493,      -4.949593804,     0.01797909571,     -0.1336728292,     0.07445808335,     0.01797909571,     -0.1336728292,    0.004225527281,   3.436514573e-06
        3758,      0.1226604485,      -4.949658859,     0.01797932832,     -0.1336742815,     0.07445788549,     0.01797932832,     -0.1336742815,    0.004225527281,    3.42340283e-06
        3759,      0.1226596469,      -4.949719746,      0.0179795572,     -0.1336757354,     0.07445768497,      0.0179795572,     -0.1336757354,    0.004225527281,   3.409768105e-06
        3760,      0.1226584808,      -4.949776465,     0.01797978232,     -0.1336771909,     0.07445748177,     0.01797978232,     -0.1336771909,    0.004225527281,   3.395613051e-06
        3761,      0.1226570114,      -4.949829021,     0.01798000366,     -0.1336786479,     0.07445727586,     0.01798000366,     -0.1336786479,    0.004225527281,   3.380940402e-06
        3762,      0.1226560861,      -4.949877417,     0.01798022117,     -0.1336801065,     0.07445706721,     0.01798022117,     -0.1336801065,    0.004225527281,   3.365752968e-06
        3763,      0.1226550019,      -4.949921656,     0.01798043482,     -0.1336815667,     0.07445685581,     0.01798043482,     -0.1336815667,    0.004225527281,   3.350053637e-06
        3764,      0.1226538244,      -4.949961744,      0.0179806446,     -0.1336830286,     0.07445664162,      0.0179806446,     -0.1336830286,    0.004225527281,   3.333845377e-06
        3765,      0.1226524379,      -4.949997684,     0.01798085047,     -0.1336844921,     0.07445642462,     0.01798085047,     -0.1336844921,    0.004225527281,   3.317131233e-06
        3766,       0.122651361,      -4.950029483,     0.01798105239,     -0.1336859573,     0.07445620479,     0.01798105239,     -0.1336859573,    0.004225527281,    3.29991433e-06
        3767,      0.1226502649,      -4.950057147,     0.01798125035,     -0.1336874242,      0.0744559821,     0.01798125035,     -0.1336874242,    0.004225527281,   3.282197868e-06
        3768,      0.1226495012,      -4.950080683,     0.01798144431,     -0.1336888929,     0.07445575653,     0.01798144431,     -0.1336888929,    0.004225527281,   3.263985124e-06
